Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction,Prediction Label,Prediction Confidence
8353332,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591381259597966,4176666.0,5838232.79572098,8304920.0,48412.0,8353332.0,4176666.0,5838232.79572098,8304920.0,48412.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3591381259597966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48412.0,0.0,48412.0,48412.0,8304920.0,0.0,8304920.0,8304920.0,0,BENIGN,0.98
8356834,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589876261751759,4178417.0,5837067.483745583,8305847.0,50987.0,8356834.0,4178417.0,5837067.483745583,8305847.0,50987.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589876261751759,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50987.0,0.0,50987.0,50987.0,8305847.0,0.0,8305847.0,8305847.0,0,BENIGN,0.98
8356493,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359002275236753,4178246.5,5838212.289624325,8306486.0,50007.0,8356493.0,4178246.5,5838212.289624325,8306486.0,50007.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.359002275236753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50007.0,0.0,50007.0,50007.0,8306486.0,0.0,8306486.0,8306486.0,0,BENIGN,0.98
8356493,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359002275236753,4178246.5,5838212.289624325,8306486.0,50007.0,8356493.0,4178246.5,5838212.289624325,8306486.0,50007.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.359002275236753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50007.0,0.0,50007.0,50007.0,8306486.0,0.0,8306486.0,8306486.0,0,BENIGN,0.98
8356032,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590220812940878,4178016.0,5838541.094277577,8306488.0,49544.0,8356032.0,4178016.0,5838541.094277577,8306488.0,49544.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3590220812940878,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,49544.0,0.0,49544.0,49544.0,8306488.0,0.0,8306488.0,8306488.0,0,BENIGN,0.98
8358601,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358911736545386,4179300.5,5836047.128660332,8306009.0,52592.0,8358601.0,4179300.5,5836047.128660332,8306009.0,52592.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.358911736545386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,52592.0,0.0,52592.0,52592.0,8306009.0,0.0,8306009.0,8306009.0,0,BENIGN,0.98
8305215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408125497052153,8305215.0,0.0,8305215.0,8305215.0,8305215.0,8305215.0,0.0,8305215.0,8305215.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2408125497052153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,8305215.0,0.0,8305215.0,8305215.0,1,DoS GoldenEye,0.65
8353648,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591245405600045,4176824.0,5838427.957192587,8305216.0,48432.0,8353648.0,4176824.0,5838427.957192587,8305216.0,48432.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3591245405600045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48432.0,0.0,48432.0,48432.0,8305216.0,0.0,8305216.0,8305216.0,0,BENIGN,0.98
8349062,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593218016586773,4174531.0,5840788.279628187,8304592.0,44470.0,8349062.0,4174531.0,5840788.279628187,8304592.0,44470.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3593218016586773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44470.0,0.0,44470.0,44470.0,8304592.0,0.0,8304592.0,8304592.0,0,BENIGN,0.98
8349293,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593118602976324,4174646.5,5840950.20708108,8304822.0,44471.0,8349293.0,4174646.5,5840950.20708108,8304822.0,44471.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3593118602976324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44471.0,0.0,44471.0,44471.0,8304822.0,0.0,8304822.0,8304822.0,0,BENIGN,0.98
8349528,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593017473562577,4174764.0,5840784.0369875,8304822.0,44706.0,8349528.0,4174764.0,5840784.0369875,8304822.0,44706.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3593017473562577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44706.0,0.0,44706.0,44706.0,8304822.0,0.0,8304822.0,8304822.0,0,BENIGN,0.98
8356200,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590148632153371,4178100.0,5840386.642976473,8307877.0,48323.0,8356200.0,4178100.0,5840386.642976473,8307877.0,48323.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3590148632153371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48323.0,0.0,48323.0,48323.0,8307877.0,0.0,8307877.0,8307877.0,0,BENIGN,0.98
8349529,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593017043236809,4174764.5,5840783.329880719,8304822.0,44707.0,8349529.0,4174764.5,5840783.329880719,8304822.0,44707.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3593017043236809,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44707.0,0.0,44707.0,44707.0,8304822.0,0.0,8304822.0,8304822.0,0,BENIGN,0.98
8352679,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359166202843423,4176339.5,5840182.28911671,8305972.0,46707.0,8352679.0,4176339.5,5840182.28911671,8305972.0,46707.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.359166202843423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46707.0,0.0,46707.0,46707.0,8305972.0,0.0,8305972.0,8305972.0,0,BENIGN,0.98
8353320,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591386418813118,4176660.0,5839727.619456408,8305971.0,47349.0,8353320.0,4176660.0,5839727.619456408,8305971.0,47349.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3591386418813118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47349.0,0.0,47349.0,47349.0,8305971.0,0.0,8305971.0,8305971.0,0,BENIGN,0.98
8351387,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359221767593814,4175693.5,5839438.412782902,8304800.0,46587.0,8351387.0,4175693.5,5839438.412782902,8304800.0,46587.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.359221767593814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46587.0,0.0,46587.0,46587.0,8304800.0,0.0,8304800.0,8304800.0,0,BENIGN,0.98
8349817,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592893113705366,4174908.5,5840895.0527521465,8305045.0,44772.0,8349817.0,4174908.5,5840895.0527521465,8305045.0,44772.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3592893113705366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44772.0,0.0,44772.0,44772.0,8305045.0,0.0,8305045.0,8305045.0,0,BENIGN,0.98
8353548,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591288396259888,4176774.0,5839888.839802519,8306199.0,47349.0,8353548.0,4176774.0,5839888.839802519,8306199.0,47349.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3591288396259888,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47349.0,0.0,47349.0,47349.0,8306199.0,0.0,8306199.0,8306199.0,0,BENIGN,0.98
8357067,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589776173865783,4178533.5,5839917.831180546,8307979.0,49088.0,8357067.0,4178533.5,5839917.831180546,8307979.0,49088.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589776173865783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,49088.0,0.0,49088.0,49088.0,8307979.0,0.0,8307979.0,8307979.0,0,BENIGN,0.98
8355390,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590496673404832,4177695.0,5838254.008924414,8305964.0,49426.0,8355390.0,4177695.0,5838254.008924414,8305964.0,49426.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3590496673404832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,49426.0,0.0,49426.0,49426.0,8305964.0,0.0,8305964.0,8305964.0,0,BENIGN,0.98
8358330,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589233734490023,4179165.0,5837606.299112848,8306976.0,51354.0,8358330.0,4179165.0,5837606.299112848,8306976.0,51354.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589233734490023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,51354.0,0.0,51354.0,51354.0,8306976.0,0.0,8306976.0,8306976.0,0,BENIGN,0.98
8357969,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589388761791291,4178984.5,5838383.409465372,8307345.0,50624.0,8357969.0,4178984.5,5838383.409465372,8307345.0,50624.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589388761791291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50624.0,0.0,50624.0,50624.0,8307345.0,0.0,8307345.0,8307345.0,0,BENIGN,0.98
8358083,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589339804354658,4179041.5,5841223.150298617,8309410.0,48673.0,8358083.0,4179041.5,5841223.150298617,8309410.0,48673.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589339804354658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48673.0,0.0,48673.0,48673.0,8309410.0,0.0,8309410.0,8309410.0,0,BENIGN,0.98
8358086,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589338516019098,4179043.0,5840636.958777013,8308997.0,49089.0,8358086.0,4179043.0,5840636.958777013,8308997.0,49089.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589338516019098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,49089.0,0.0,49089.0,49089.0,8308997.0,0.0,8308997.0,8308997.0,0,BENIGN,0.98
8358085,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589338945464181,4179042.5,5841224.564512179,8309412.0,48673.0,8358085.0,4179042.5,5841224.564512179,8309412.0,48673.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589338945464181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48673.0,0.0,48673.0,48673.0,8309412.0,0.0,8309412.0,8309412.0,0,BENIGN,0.98
8357736,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589488828074972,4178868.0,5841469.930565251,8309411.0,48325.0,8357736.0,4178868.0,5841469.930565251,8309411.0,48325.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589488828074972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48325.0,0.0,48325.0,48325.0,8309411.0,0.0,8309411.0,8309411.0,0,BENIGN,0.98
8358548,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358914012338028,4179274.0,5839666.808273225,8308542.0,50006.0,8358548.0,4179274.0,5839666.808273225,8308542.0,50006.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.358914012338028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50006.0,0.0,50006.0,50006.0,8308542.0,0.0,8308542.0,8308542.0,0,BENIGN,0.98
8358086,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589338516019098,4179043.0,5840636.958777013,8308997.0,49089.0,8358086.0,4179043.0,5840636.958777013,8308997.0,49089.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589338516019098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,49089.0,0.0,49089.0,49089.0,8308997.0,0.0,8308997.0,8308997.0,0,BENIGN,0.98
8350830,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592457276701837,4175415.0,5842035.6159902,8306358.0,44472.0,8350830.0,4175415.0,5842035.6159902,8306358.0,44472.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3592457276701837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44472.0,0.0,44472.0,44472.0,8306358.0,0.0,8306358.0,8306358.0,0,BENIGN,0.98
8352092,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591914456880982,4176046.0,5841049.909137227,8306292.0,45800.0,8352092.0,4176046.0,5841049.909137227,8306292.0,45800.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3591914456880982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,45800.0,0.0,45800.0,45800.0,8306292.0,0.0,8306292.0,8306292.0,0,BENIGN,0.98
8359180,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588868764639594,4179590.0,5838207.339876857,8307826.0,51354.0,8359180.0,4179590.0,5838207.339876857,8307826.0,51354.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3588868764639594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,51354.0,0.0,51354.0,51354.0,8307826.0,0.0,8307826.0,8307826.0,0,BENIGN,0.98
8359181,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588868335307011,4179590.5,5838206.632770075,8307826.0,51355.0,8359181.0,4179590.5,5838206.632770075,8307826.0,51355.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3588868335307011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,51355.0,0.0,51355.0,51355.0,8307826.0,0.0,8307826.0,8307826.0,0,BENIGN,0.98
8307826,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407368666604235,8307826.0,0.0,8307826.0,8307826.0,8307826.0,8307826.0,0.0,8307826.0,8307826.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2407368666604235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,8307826.0,0.0,8307826.0,8307826.0,1,DoS GoldenEye,0.65
8355250,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590556835522576,4177625.0,5840197.138359115,8307268.0,47982.0,8355250.0,4177625.0,5840197.138359115,8307268.0,47982.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3590556835522576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47982.0,0.0,47982.0,47982.0,8307268.0,0.0,8307268.0,8307268.0,0,BENIGN,0.98
8309695,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406827206052689,8309695.0,0.0,8309695.0,8309695.0,8309695.0,8309695.0,0.0,8309695.0,8309695.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2406827206052689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,8309695.0,0.0,8309695.0,8309695.0,1,DoS GoldenEye,0.65
8358829,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589019466721953,4179414.5,5839866.9194923015,8308824.0,50005.0,8358829.0,4179414.5,5839866.9194923015,8308824.0,50005.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589019466721953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50005.0,0.0,50005.0,50005.0,8308824.0,0.0,8308824.0,8308824.0,0,BENIGN,0.98
8359053,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588923290712477,4179526.5,5839147.084789054,8308427.0,50626.0,8359053.0,4179526.5,5839147.084789054,8308427.0,50626.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3588923290712477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50626.0,0.0,50626.0,50626.0,8308427.0,0.0,8308427.0,8308427.0,0,BENIGN,0.98
8308059,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407301151809345,8308059.0,0.0,8308059.0,8308059.0,8308059.0,8308059.0,0.0,8308059.0,8308059.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2407301151809345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,8308059.0,0.0,8308059.0,8308059.0,1,DoS GoldenEye,0.65
8357435,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589618106512344,4178717.5,5838949.094890321,8307478.0,49957.0,8357435.0,4178717.5,5838949.094890321,8307478.0,49957.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3589618106512344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,49957.0,0.0,49957.0,49957.0,8307478.0,0.0,8307478.0,8307478.0,0,BENIGN,0.98
8359266,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588831842412958,4179633.0,5839860.555531271,8309038.0,50228.0,8359266.0,4179633.0,5839860.555531271,8309038.0,50228.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3588831842412958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50228.0,0.0,50228.0,50228.0,8309038.0,0.0,8309038.0,8309038.0,0,BENIGN,0.98
8359267,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358883141308921,4179633.5,5839298.405640228,8308641.0,50626.0,8359267.0,4179633.5,5839298.405640228,8308641.0,50626.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.358883141308921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50626.0,0.0,50626.0,50626.0,8308641.0,0.0,8308641.0,8308641.0,0,BENIGN,0.98
8359704,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588643808441064,4179852.0,5839607.411303606,8309078.0,50626.0,8359704.0,4179852.0,5839607.411303606,8309078.0,50626.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3588643808441064,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,50626.0,0.0,50626.0,50626.0,8309078.0,0.0,8309078.0,8309078.0,0,BENIGN,0.98
8354862,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590723581071716,4177431.0,5841723.074792916,8308153.0,46709.0,8354862.0,4177431.0,5841723.074792916,8308153.0,46709.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3590723581071716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46709.0,0.0,46709.0,46709.0,8308153.0,0.0,8308153.0,8308153.0,0,BENIGN,0.98
9333581,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214200423181627,4666790.5,6531428.665201244,9285208.0,48373.0,9333581.0,4666790.5,6531428.665201244,9285208.0,48373.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3214200423181627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,48373.0,0.0,48373.0,48373.0,9285208.0,0.0,9285208.0,9285208.0,0,BENIGN,0.96
9353058,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207507106231994,4676529.0,6551091.183465698,9308850.0,44208.0,9353058.0,4676529.0,6551091.183465698,9308850.0,44208.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3207507106231994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44208.0,0.0,44208.0,44208.0,9308850.0,0.0,9308850.0,9308850.0,0,BENIGN,0.96
9293743,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151985480984357,9293743.0,0.0,9293743.0,9293743.0,9293743.0,9293743.0,0.0,9293743.0,9293743.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2151985480984357,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9293743.0,0.0,9293743.0,9293743.0,1,DoS GoldenEye,0.63
9339895,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212027544206867,4669947.5,6543576.759702029,9296955.0,42940.0,9339895.0,4669947.5,6543576.759702029,9296955.0,42940.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3212027544206867,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42940.0,0.0,42940.0,42940.0,9296955.0,0.0,9296955.0,9296955.0,0,BENIGN,0.96
9339674,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212103548796242,4669837.0,6544042.743070831,9297174.0,42500.0,9339674.0,4669837.0,6544042.743070831,9297174.0,42500.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3212103548796242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42500.0,0.0,42500.0,42500.0,9297174.0,0.0,9297174.0,9297174.0,0,BENIGN,0.96
9334790,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213784134404737,4667395.0,6542581.860460899,9293699.0,41091.0,9334790.0,4667395.0,6542581.860460899,9293699.0,41091.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3213784134404737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41091.0,0.0,41091.0,41091.0,9293699.0,0.0,9293699.0,9293699.0,0,BENIGN,0.96
